ts_utc,league,event_id,event_slug,event_title,event_start,market_id,market_slug,question,token_id,best_bid,best_bid_size,best_ask,best_ask_size,mid,spread,book_hash,tick_size,min_order_size,liquidity,volume
2026-02-25T04:44:19Z,EPL,175299,english-premier-league-top-gk-clean-sheets,English Premier League - Most Clean Sheets,2026-01-20T17:43:37.470751Z,1222800,will-jordan-pickford-be-the-goalkeeper-with-the-most-clean-sheets-in-the-202526-english-premier-league-season,Will Jordan Pickford be the goalkeeper with the most clean sheets in the 2025–26 English Premier League season?,"[""94933211228962193888502423077075306796983548290044478100878711990712448350112"", ""33523701055116489629568570379662162774967504527778359124251571546329785673570""]",,,,,,,,,,2527.41325,224.24052
2026-02-25T04:44:19Z,EPL,175299,english-premier-league-top-gk-clean-sheets,English Premier League - Most Clean Sheets,2026-01-20T17:43:37.470751Z,1222808,will-nick-pope-be-the-goalkeeper-with-the-most-clean-sheets-in-the-202526-english-premier-league-season,Will Nick Pope be the goalkeeper with the most clean sheets in the 2025–26 English Premier League season?,"[""39912255723533763493047953836455544641836243450329464600987997572519516491144"", ""49135777661468019345447144139498308910289308962186226105169421138389037256859""]",,,,,,,,,,2210.09942,242.3835
2026-02-25T04:44:19Z,EPL,175299,english-premier-league-top-gk-clean-sheets,English Premier League - Most Clean Sheets,2026-01-20T17:43:37.470751Z,1222817,will-player-d-be-the-goalkeeper-with-the-most-clean-sheets-in-the-202526-english-premier-league-season,Will Player D be the goalkeeper with the most clean sheets in the 2025–26 English Premier League season?,"[""110356397975621775301354984930096589277624022983018458647343698194006211855096"", ""51262915445582043096475291804224360505242724311518313417098891257004740006404""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,175299,english-premier-league-top-gk-clean-sheets,English Premier League - Most Clean Sheets,2026-01-20T17:43:37.470751Z,1222826,will-player-k-be-the-goalkeeper-with-the-most-clean-sheets-in-the-202526-english-premier-league-season,Will Player K be the goalkeeper with the most clean sheets in the 2025–26 English Premier League season?,"[""77950421183260072092541755605719712363603055502556839168784952693386621622232"", ""76365096941678703490666634947005242217180078891298659884098523196003800499306""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,175299,english-premier-league-top-gk-clean-sheets,English Premier League - Most Clean Sheets,2026-01-20T17:43:37.470751Z,1222811,will-player-a-be-the-goalkeeper-with-the-most-clean-sheets-in-the-202526-english-premier-league-season,Will Player A be the goalkeeper with the most clean sheets in the 2025–26 English Premier League season?,"[""90533360071315874329216157909906518639621803552892209481172524543962314462300"", ""67579743791802209225165841132162590609521469705718140127865502883548279740066""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,175299,english-premier-league-top-gk-clean-sheets,English Premier League - Most Clean Sheets,2026-01-20T17:43:37.470751Z,1222819,will-player-e-be-the-goalkeeper-with-the-most-clean-sheets-in-the-202526-english-premier-league-season,Will Player E be the goalkeeper with the most clean sheets in the 2025–26 English Premier League season?,"[""13176926099823272127355522786733629249062839907614304907687563050487867026731"", ""62868707708821341221946312585660527664004929982948939591332289819474494057820""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,175299,english-premier-league-top-gk-clean-sheets,English Premier League - Most Clean Sheets,2026-01-20T17:43:37.470751Z,1222813,will-player-b-be-the-goalkeeper-with-the-most-clean-sheets-in-the-202526-english-premier-league-season,Will Player B be the goalkeeper with the most clean sheets in the 2025–26 English Premier League season?,"[""106930167826843247424083667234021717906924336080197173488386281790209896647518"", ""54327758227730790045607871767730687762745284512852608316292012444267844413056""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,175299,english-premier-league-top-gk-clean-sheets,English Premier League - Most Clean Sheets,2026-01-20T17:43:37.470751Z,1222828,will-player-m-be-the-goalkeeper-with-the-most-clean-sheets-in-the-202526-english-premier-league-season,Will Player M be the goalkeeper with the most clean sheets in the 2025–26 English Premier League season?,"[""14220737700839321506288118562896040622081804796113882849808910270907557985168"", ""1752030085687038687856190505241299071839817826502387155970595479413149908224""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,175299,english-premier-league-top-gk-clean-sheets,English Premier League - Most Clean Sheets,2026-01-20T17:43:37.470751Z,1222829,will-player-n-be-the-goalkeeper-with-the-most-clean-sheets-in-the-202526-english-premier-league-season,Will Player N be the goalkeeper with the most clean sheets in the 2025–26 English Premier League season?,"[""14717419250084693820491561370291722875875196764237612663032981172331232650546"", ""18020912561843558691318047224482815670036324007970989549916888507528586155283""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,175299,english-premier-league-top-gk-clean-sheets,English Premier League - Most Clean Sheets,2026-01-20T17:43:37.470751Z,1222831,will-another-player-be-the-goalkeeper-with-the-most-clean-sheets-in-the-202526-english-premier-league-season,Will another player be the goalkeeper with the most clean sheets in the 2025–26 English Premier League season?,"[""106952612191732909838520037589737424184728504321209140487405459392619788917714"", ""21493133251073200237732994106131730626588330626499743434063955735611125611962""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,175299,english-premier-league-top-gk-clean-sheets,English Premier League - Most Clean Sheets,2026-01-20T17:43:37.470751Z,1222820,will-player-f-be-the-goalkeeper-with-the-most-clean-sheets-in-the-202526-english-premier-league-season,Will Player F be the goalkeeper with the most clean sheets in the 2025–26 English Premier League season?,"[""106687687790467349316783410817136052083555809735510542303821635466615595752563"", ""70648815145927635237296512852251158189066769868525238829517042017343428819361""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,175299,english-premier-league-top-gk-clean-sheets,English Premier League - Most Clean Sheets,2026-01-20T17:43:37.470751Z,1222823,will-player-h-be-the-goalkeeper-with-the-most-clean-sheets-in-the-202526-english-premier-league-season,Will Player H be the goalkeeper with the most clean sheets in the 2025–26 English Premier League season?,"[""13561107405818533771987485546014649690369309336071998328046098334928288090528"", ""23948514523543262721951655036242396695370834984242415164925718210102311226289""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,175299,english-premier-league-top-gk-clean-sheets,English Premier League - Most Clean Sheets,2026-01-20T17:43:37.470751Z,1222827,will-player-l-be-the-goalkeeper-with-the-most-clean-sheets-in-the-202526-english-premier-league-season,Will Player L be the goalkeeper with the most clean sheets in the 2025–26 English Premier League season?,"[""30232301269255265636069893637929330692168231818330648494797242378509339255835"", ""61746633858334035663003711469216630415139465172678649777488276811597634429783""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,175299,english-premier-league-top-gk-clean-sheets,English Premier League - Most Clean Sheets,2026-01-20T17:43:37.470751Z,1222830,will-player-o-be-the-goalkeeper-with-the-most-clean-sheets-in-the-202526-english-premier-league-season,Will Player O be the goalkeeper with the most clean sheets in the 2025–26 English Premier League season?,"[""93708125455208875507111625345120817240089152458686434250289140466495525539741"", ""54692289136310296557793951139736807742898949303114930957930113292724265180198""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,175299,english-premier-league-top-gk-clean-sheets,English Premier League - Most Clean Sheets,2026-01-20T17:43:37.470751Z,1222798,will-david-raya-be-the-goalkeeper-with-the-most-clean-sheets-in-the-202526-english-premier-league-season,Will David Raya be the goalkeeper with the most clean sheets in the 2025–26 English Premier League season?,"[""75814142235997036913323784901858006584760915557251422358578657680253639943109"", ""41630607534239353738692050928673265688028964015327811531357258234110399269333""]",,,,,,,,,,462.9821,1904.07313
2026-02-25T04:44:19Z,EPL,175299,english-premier-league-top-gk-clean-sheets,English Premier League - Most Clean Sheets,2026-01-20T17:43:37.470751Z,1222799,will-robert-snchez-be-the-goalkeeper-with-the-most-clean-sheets-in-the-202526-english-premier-league-season,Will Robert Sánchez be the goalkeeper with the most clean sheets in the 2025–26 English Premier League season?,"[""110711881589793424828537659847774872498970652926771946455383592318449618682926"", ""86998068367750916244401165574420554936571615099241702848424221559098709721424""]",,,,,,,,,,2462.63317,201.214591
2026-02-25T04:44:19Z,EPL,175299,english-premier-league-top-gk-clean-sheets,English Premier League - Most Clean Sheets,2026-01-20T17:43:37.470751Z,1222806,will-dean-henderson-be-the-goalkeeper-with-the-most-clean-sheets-in-the-202526-english-premier-league-season,Will Dean Henderson be the goalkeeper with the most clean sheets in the 2025–26 English Premier League season?,"[""72758971806276718364456337748270146291398873204810068700008859030544205740599"", ""21826783730979445326432189500898388932672461682486265998985304811685063194826""]",,,,,,,,,,2268.75824,222.382
2026-02-25T04:44:19Z,EPL,175299,english-premier-league-top-gk-clean-sheets,English Premier League - Most Clean Sheets,2026-01-20T17:43:37.470751Z,1222815,will-player-c-be-the-goalkeeper-with-the-most-clean-sheets-in-the-202526-english-premier-league-season,Will Player C be the goalkeeper with the most clean sheets in the 2025–26 English Premier League season?,"[""36611814224440412978539804986832873173706838054405794238401609242815580318179"", ""1338648548164985553073642369473968178691370559567939373689438472233222032595""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,175299,english-premier-league-top-gk-clean-sheets,English Premier League - Most Clean Sheets,2026-01-20T17:43:37.470751Z,1222822,will-player-g-be-the-goalkeeper-with-the-most-clean-sheets-in-the-202526-english-premier-league-season,Will Player G be the goalkeeper with the most clean sheets in the 2025–26 English Premier League season?,"[""101273280182054626944602072555693492260496042185258747772511914706181727094042"", ""35763203357934878810180172142018560254480902217580753696025705110671159936209""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,175299,english-premier-league-top-gk-clean-sheets,English Premier League - Most Clean Sheets,2026-01-20T17:43:37.470751Z,1222824,will-player-i-be-the-goalkeeper-with-the-most-clean-sheets-in-the-202526-english-premier-league-season,Will Player I be the goalkeeper with the most clean sheets in the 2025–26 English Premier League season?,"[""105993720638606022285480593798938098372900060931990054041839994576053514556986"", ""43609085797462324484422327305672391082788685649339569398813339021380111254536""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,175299,english-premier-league-top-gk-clean-sheets,English Premier League - Most Clean Sheets,2026-01-20T17:43:37.470751Z,1222825,will-player-j-be-the-goalkeeper-with-the-most-clean-sheets-in-the-202526-english-premier-league-season,Will Player J be the goalkeeper with the most clean sheets in the 2025–26 English Premier League season?,"[""36932718925472503604538254184969184035313454578951417054800956940621830459770"", ""23388581435771603785166533273348547796783039119457371052412778492382334317792""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,175355,english-premier-league-most-assists,English Premier League - Most Assists ,2026-01-20T17:51:55.823819Z,1222855,will-rayan-cherki-be-the-player-with-the-most-assists-in-the-202526-english-premier-league-season,Will Rayan Cherki be the player with the most assists in the 2025–26 English Premier League season?,"[""85195509415049469480741821099570489761519343354238975609021457109421118196396"", ""102341700645456899706561327988151214021779719671136234425235593885054663427706""]",,,,,,,,,,994.90737,31.7105
2026-02-25T04:44:19Z,EPL,175355,english-premier-league-most-assists,English Premier League - Most Assists ,2026-01-20T17:51:55.823819Z,1222857,will-granit-xhaka-be-the-player-with-the-most-assists-in-the-202526-english-premier-league-season,Will Granit Xhaka be the player with the most assists in the 2025–26 English Premier League season?,"[""59573204929362952047736585138599570997521724189793255434916689314954994921707"", ""43821488909074249268409054721435080382304348948240038438918974007793700991443""]",,,,,,,,,,2550.48252,40
2026-02-25T04:44:19Z,EPL,175355,english-premier-league-most-assists,English Premier League - Most Assists ,2026-01-20T17:51:55.823819Z,1222859,will-player-a-be-the-player-with-the-most-assists-in-the-202526-english-premier-league-season,Will Player A be the player with the most assists in the 2025–26 English Premier League season?,"[""105143159856925433568238086570140856714951998302725780380078969790986041639973"", ""68386669465864545582566814275801942645454216300075405782915512096406376468528""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,175355,english-premier-league-most-assists,English Premier League - Most Assists ,2026-01-20T17:51:55.823819Z,1222861,will-player-c-be-the-player-with-the-most-assists-in-the-202526-english-premier-league-season,Will Player C be the player with the most assists in the 2025–26 English Premier League season?,"[""17366441264717643020311171138560668797822807127124053162764343044658256531178"", ""98139701147904428221516637586183232474355270386285402593886525135816411748264""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,175355,english-premier-league-most-assists,English Premier League - Most Assists ,2026-01-20T17:51:55.823819Z,1222863,will-player-e-be-the-player-with-the-most-assists-in-the-202526-english-premier-league-season,Will Player E be the player with the most assists in the 2025–26 English Premier League season?,"[""83320279671544924409497260609847531029804010408545831267843394083929479289642"", ""42164198716158193765290373679706933200945443695678185489381265034855885170246""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,175355,english-premier-league-most-assists,English Premier League - Most Assists ,2026-01-20T17:51:55.823819Z,1222865,will-player-g-be-the-player-with-the-most-assists-in-the-202526-english-premier-league-season,Will Player G be the player with the most assists in the 2025–26 English Premier League season?,"[""37430001966600479229194053221358394281970436966669547527662285907468694348652"", ""32619812708618339432128694757030372333674986666971257595409384156560283348516""]",,,,,,,,,,0,0
2026-02-25T04:44:19Z,EPL,175355,english-premier-league-most-assists,English Premier League - Most Assists ,2026-01-20T17:51:55.823819Z,1222867,will-player-i-be-the-player-with-the-most-assists-in-the-202526-english-premier-league-season,Will Player I be the player with the most assists in the 2025–26 English Premier League season?,"[""78734700806235693692203966452792093027184129814780186144692962538327252931290"", ""66501156634768901598897896234630850545649471859573317951766833567979724917866""]",,,,,,,,,,0,0
